神州佳教（北京）教育科技有限公司	1	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	1.0	0.0	0.0
神州数码信息服务股份有限公司	1	4	0	0	2	0.0	0.0	0.5	0	0	0	0.0	0.75	0.25	0.0
神州数码系统集成服务有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
神州数码索贝科技有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	1.0	0.0
神州租车(天津)有限公司	0	1	0	0	0	0.0	0.0	0.0	1	0	0	0.0	0.0	0.0	0.0
神州租车有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	1	0.0	0.0	0.0	0.0
神迹科技	0	7	0	0	0	0.0	0.0	0.0	0	0	7	0.0	0.0	0.2857142857142857	0.0
福州天盟数码有限公司	0	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	0.0	0.0	0.0
福州市创元同锐信息科技有限公司	0	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	0.0	1.0	0.0
福州鼎元软件有限公司	0	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	0.0	0.0	0.0
福建三邦房产代理有限公司	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
福建富士通信息软件有限公司	0	2	0	0	2	0.0	0.0	1.0	0	0	1	0.0	1.0	0.0	0.0
福建新大陆电脑股份有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
福建榕基软件股份有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	1	0.0	0.0	1.0	0.0
福建洲际农产品电子商务有限公司	0	2	0	0	1	0.0	0.0	0.5	0	0	1	0.0	0.0	0.0	0.0
福建超大集团有限公司	0	2	0	0	1	0.0	0.0	0.5	0	0	0	0.0	1.0	0.0	0.0
福建近场通讯技术有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
福建风林火山信息技术有限公司福州分公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	1.0	0.0
秀美甲	1	10	0	0	0	0.0	0.0	0.0	0	0	10	0.0	0.5	0.5	0.0
科众集团Copeople Group	1	1	0	0	1	0.0	0.0	1.0	0	0	1	0.0	0.0	1.0	0.0
科大讯飞股份有限公司	0	2	0	1	1	0.0	0.5	0.5	0	0	1	0.0	0.5	0.0	0.0
科技谷（厦门）信息技术有限公司	0	2	0	0	2	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
租家网络科技（天津）有限公司	1	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	0.0	0.0	0.0
租租车	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.0	1.0	0.0
稳健集团	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
空空狐	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
窝窝	1	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	0.0	0.0	83.17
立得空间信息技术股份有限公司	0	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	1.0	0.0	0.0
竞技世界(北京)网络技术有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	0	1.0	0.0	0.0	0.0
竞技世界（北京）网络技术有限公司	1	4	0	1	1	0.0	0.25	0.25	0	0	0	0.0	0.75	0.0	0.0
童伴互联网机构	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.0	0.5	0.0
第一学教育科技（北京）有限公司	1	13	0	0	0	0.0	0.0	0.0	0	0	13	0.0	0.9230769230769231	0.0	0.0
第三石	1	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	1.0	0.0	0.0
米么金服	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	1.0	0.0	0.0
米趣网络	0	7	0	0	0	0.0	0.0	0.0	0	0	7	0.0	0.0	1.0	0.0
米饭粒	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	1.0	0.0	0.0
精益瑞通	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
精硕世纪科技（北京）有限公司	1	2	0	2	0	0.0	1.0	0.0	0	0	1	0.0	0.0	0.0	0.0
索那声美	0	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	1.0	0.0	0.0
紫光（北京）智控科技有限公司	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
红万广告	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.0	1.0	0.0
红石阳光(北京)科技有限公司	1	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	1.0	0.0	0.0
红领巾	1	3	0	0	0	0.0	0.0	0.0	0	0	3	0.0	0.0	1.0	0.0
红麦聚信（北京）软件技术有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
约拍啦	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
纬创软件（北京）有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
纵横皆景（北京）信息技术有限公司	1	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	1.0	0.0	0.0
纽海信息技术(上海)有限公司	1	3	0	1	2	0.0	0.3333333333333333	0.6666666666666666	0	1	2	0.0	0.0	0.0	0.0
经传科技	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	1.0	0.0	0.0
给你票金融信息服务(上海)有限公司	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
绚味	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	1.0	0.0	0.0
络客科技	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.5	0.0	0.0
维世（上海）投资发展有限公司	1	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	1.0	0.0	0.0
维金	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.5	0.5	0.0
绿仕环保科技（上海）有限公司	1	1	0	0	0	0.0	0.0	0.0	0	0	0	1.0	0.0	0.0	0.0
绿盟科技	1	5	0	1	3	0.0	0.2	0.6	0	0	3	0.0	0.8	0.0	0.0
网宿科技股份有限公司	1	2	0	0	2	0.0	0.0	1.0	1	0	0	0.0	1.0	0.0	0.0
网易	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
网易(杭州)网络有限公司	1	4	0	3	1	0.0	0.75	0.25	0	0	3	0.0	0.25	0.0	0.0
网易集团	0	4	0	1	3	0.0	0.25	0.75	0	0	0	0.0	1.0	0.0	0.0
网易（杭州）网络有限公司	0	9	0	1	0	0.0	0.1111111111111111	0.0	0	0	3	0.0	0.2222222222222222	0.0	0.0
网聚人才	1	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	1.0	0.0	0.0
网舟联合科技（北京）有限公司	1	3	0	1	1	0.0	0.3333333333333333	0.3333333333333333	0	0	3	0.0	0.3333333333333333	0.0	0.0
罗计物流	1	4	0	0	1	0.0	0.0	0.25	0	0	4	0.0	1.0	0.0	0.0
羊驼先森	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
美乐乐家居网	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
美味不用等	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
美嘉帕拉斯特汽车零部件(上海)有限公司	1	6	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.5	0.5	0.0
美团网	1	7	1	2	0	0.14285714285714285	0.2857142857142857	0.0	0	2	3	0.0	0.7142857142857143	0.0	0.0
美囤妈妈（上海）电子商务有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
美国十大IT上市公司之一	0	1	0	1	0	0.0	1.0	0.0	0	1	0	0.0	0.0	0.0	0.0
美国知名时装品牌公司	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
美图公司	0	2	0	0	2	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
美库尔商务信息咨询有限公司	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	1.0	0.0	0.0
美旅拍	0	4	0	0	0	0.0	0.0	0.0	0	0	4	0.0	0.0	0.25	0.0
美的集团	0	2	0	0	0	0.0	0.0	0.0	0	0	0	0.5	0.5	0.0	0.0
美的集团IT部(集团总部)	1	5	0	1	3	0.0	0.2	0.6	0	3	2	0.0	0.2	0.0	0.0
美的集团厨房电器事业部	0	2	0	0	2	0.0	0.0	1.0	0	0	1	0.0	0.5	0.0	0.0
美的集团电商事业部	1	2	0	2	0	0.0	1.0	0.0	0	0	2	0.0	0.5	0.0	0.0
美联教育集团（美联英语）	1	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	0.0	1.0	0.0
美菜网	1	5	0	0	1	0.0	0.0	0.2	0	0	1	0.0	0.6	0.0	0.0
美资十大上市软件公司之一	0	3	0	3	0	0.0	1.0	0.0	1	0	2	0.0	0.0	0.0	0.0
美资著名标签制造商	0	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.0	0.0	0.0
美资高质量工具和测试产品的制造商和供应商	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
美食杰	1	4	0	0	0	0.0	0.0	0.0	0	0	4	0.0	0.5	0.5	0.0
翔傲信息科技（上海）有限公司	1	2	0	0	0	0.0	0.0	0.0	0	0	0	0.0	1.0	0.0	0.0
翰竺科技（北京）有限公司	1	7	0	4	3	0.0	0.5714285714285714	0.42857142857142855	0	0	3	0.0	0.5714285714285714	0.0	0.0
考拉征信服务有限公司	1	2	0	1	1	0.0	0.5	0.5	0	0	2	0.0	1.0	0.0	0.0
联创车盟汽车服务有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	0.0	0.0
联动优势科技有限公司	1	2	0	1	1	0.0	0.5	0.5	0	0	2	0.0	0.0	0.0	0.0
联想中望系统服务有限公司（现越亮传奇科技股份有限公司）	1	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	1.0	0.0
联想利泰	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
联想集团	1	1	0	0	0	0.0	0.0	0.0	0	0	0	1.0	0.0	0.0	0.0
联想（北京）有限公司	1	2	0	0	2	0.0	0.0	1.0	0	0	0	0.0	0.0	0.0	0.0
联盛商业连锁股份有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	1.0	0.0
联联看	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
联讯互动（北京）科技有限公司	1	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0
联迪恒星（南京）信息系统有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	0.0	0.0
联通宽带在线有限公司	1	9	0	0	5	0.0	0.0	0.5555555555555556	0	0	4	0.0	0.5555555555555556	0.3333333333333333	0.0
联都集团	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
聚力精彩（北京）信息技术有限公司	1	4	0	2	2	0.0	0.5	0.5	0	1	3	0.0	0.5	0.0	0.0
聚响	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
聚拓科技	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.0	0.0	0.0
聚食惠	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
胜推网络	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
能诚集团有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	0.0	0.0
脉创网络	1	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	0.0	0.0	0.0
脑洞工作室	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
腾讯科技(深圳)有限公司	0	2	0	0	2	0.0	0.0	1.0	0	0	2	0.0	0.0	0.0	0.0
自如友家	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
自如网	1	5	0	0	0	0.0	0.0	0.0	0	0	5	0.0	1.0	0.0	0.0
自心科技	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
舜易科技发展(上海)有限公司	1	1	0	0	0	0.0	0.0	0.0	0	0	1	1.0	0.0	0.0	0.0
舜易科技发展（上海）有限公司	1	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	1.0	0.0	0.0
舜飞科技	1	5	0	0	2	0.0	0.0	0.4	0	0	5	0.0	0.8	0.2	0.0
航天信息软件技术有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
航天科工智慧产业发展有限公司	0	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	0.0	0.0	0.0
艺宝网络文化	1	1	0	0	0	0.0	0.0	0.0	0	1	0	0.0	0.0	1.0	0.0
艺恩世纪国际信息咨询(北京)有限公司	1	1	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0.0	0.0	0.0	0.0
艺恩信息科技有限公司	1	3	0	0	1	0.0	0.0	0.3333333333333333	0	0	3	0.0	0.0	0.0	0.0
艺能（北京）科技有限公司	1	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	1.0	0.0	0.0
艾思美科传媒科技(北京)有限公司	1	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	0.0	0.0	0.0
艾瑞咨询集团	1	2	0	2	0	0.0	1.0	0.0	0	1	0	0.0	0.0	0.5	0.0
艾睿电子(深圳)有限公司	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
艾美一族	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
艾麦欧（上海）建筑设计咨询有限公司	1	3	0	0	1	0.0	0.0	0.3333333333333333	0	0	0	0.0	0.3333333333333333	0.0	0.0
芝士阅读	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
芮锶钶（上海）网络技术有限公司	1	2	0	0	1	0.0	0.0	0.5	0	0	2	0.0	0.0	0.0	0.0
芯联达科技（北京）有限公司	1	2	0	1	0	0.0	0.5	0.0	0	0	0	0.0	0.5	0.5	0.0
花样年集团（中国）有限公司	1	3	0	0	1	0.0	0.0	0.3333333333333333	0	0	0	0.0	1.0	0.0	0.0
花椒	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
苏宁云商集团股份有限公司	0	5	0	0	4	0.0	0.0	0.8	0	0	2	0.0	0.8	0.0	0.0
苏宁消费金融有限公司	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	1.0	0.0	0.0
苏州世纪飞越网络信息有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	1	0.0	1.0	0.0	0.0
苏州优圣美智能系统有限公司	0	3	0	0	1	0.0	0.0	0.3333333333333333	0	0	0	0.0	0.6666666666666666	0.0	0.0
苏州和积信息科技有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	1	0.0	0.0	0.0	0.0
苏州国云数据科技有限公司	0	2	0	0	2	0.0	0.0	1.0	0	0	0	0.0	0.0	0.0	0.0
苏州奥科星电子科技有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	1.0	0.0
苏州工业园区凌志软件股份有限公司	0	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	0.0	0.0	0.0
苏州德融嘉信信用管理技术有限公司	0	3	0	0	1	0.0	0.0	0.3333333333333333	2	0	1	0.0	0.0	0.0	0.0
苏州朗动网络科技有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	0.0	0.0
苏州派趣网络科技有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	0.0	0.0
苏州系统医学研究所	0	1	0	0	1	0.0	0.0	1.0	0	0	0	1.0	0.0	0.0	0.0
苏州联康网络有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
苏州蜗牛数字科技股份有限公司	0	3	0	1	2	0.0	0.3333333333333333	0.6666666666666666	0	0	1	0.0	0.6666666666666666	0.0	0.0
苏州赛富科技有限公司	0	1	0	1	0	0.0	1.0	0.0	0	0	0	1.0	0.0	0.0	0.0
苏州金螳螂建筑装饰股份有限公司	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	1.0	0.0	0.0
苏州金螳螂怡和科技股份有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
苏州锐创通信有限责任公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	1.0	0.0
英伦玫瑰皇家SPA女士养生会所	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
英华达（南昌）科技有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	1.0	0.0
英爵文化	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.0	1.0	0.0
英特华(北京)国际文化交流中心	1	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	0.0	0.0	0.0
英途财富(北京)投资顾问有限公司	1	2	0	1	0	0.0	0.5	0.0	0	0	2	0.0	0.0	1.0	0.0
英途财富（北京）投资顾问有限公司	1	2	0	1	1	0.0	0.5	0.5	0	0	2	0.0	0.0	1.0	0.0
荼光	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
菜百首饰电商	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
菱感电子商务(上海)有限公司	1	2	0	0	2	0.0	0.0	1.0	0	0	1	0.5	0.0	0.0	0.0
菱感电子商务（上海）有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	0	1.0	0.0	0.0	0.0
菲斯科（上海）软件有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	0.0	0.0
葡萄信息	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
葱课	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
蓝海信息	0	4	0	0	0	0.0	0.0	0.0	0	0	4	0.0	0.25	0.5	0.0
蓝游newbee	1	6	0	0	0	0.0	0.0	0.0	0	0	6	0.0	0.3333333333333333	0.6666666666666666	0.0
蓝色光标传播集团-总部	1	2	1	0	0	0.5	0.0	0.0	0	0	2	0.0	0.5	0.5	0.0
蓝莓会	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
蓝莓社区	1	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	1.0	0.0	0.0
蓝鸽集团有限公司	1	2	0	0	2	0.0	0.0	1.0	0	0	2	0.0	0.0	0.0	0.0
蓬景数字	1	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	0.0	1.0	0.0
蘑菇街	0	4	0	0	1	0.0	0.0	0.25	0	0	3	0.0	0.0	0.0	0.0
虎瑞	1	1	0	0	1	0.0	0.0	1.0	0	1	0	0.0	1.0	0.0	0.0
融心教育	1	1	0	0	0	0.0	0.0	0.0	0	0	1	1.0	0.0	0.0	0.0
行业领先大数据公司	0	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	0.0	0.0	0.0
行之有道汽车服务股份有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	1.0	0.0
袁隆平农业高科技股份有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	0.0	0.0
西咸新区阿拉神灯软件科技有限公司	0	2	0	1	1	0.0	0.5	0.5	0	0	2	0.0	0.0	0.0	0.0
西安中恒信安数据科技有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	1	0.0	0.0	1.0	0.0
西安习悦信息技术有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	0.0	0.0
西安亿阳信通软件科技发展有限公司	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
西安兆格电子信息技术有限公司	0	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	1.0	0.0	0.0
西安工信中小企业管理服务有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	0.0	0.0	0.0
西安必特思维软件有限公司	0	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	1.0	0.0	0.0
西安村游网络	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
西安汇龙科技股份有限公司	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	1.0	0.0	0.0
西安爱易网络	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
西安福递企业管理咨询有限公司	0	2	0	0	0	0.0	0.0	0.0	0	0	0	0.0	1.0	0.0	0.0
西安翔迅科技有限责任公司	0	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	1.0	0.0	0.0
西安西工大科信软件有限责任公司	0	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	1.0	0.0	0.0
西安践行者信息科技有限公司	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
西游印	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
西瓜理财	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
西艾(广州)软件开发有限公司	1	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	1.0	0.0	0.0
西艾（广州）软件开发有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	1	0.0	0.0	1.0	0.0
西部红果煤炭交易有限公司	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0
西锦行	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
视界联合	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
览云	1	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	0.0	1.0	0.0
触宝科技	1	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	1.0	0.0	0.0
证大财富日月光店	1	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	0.0	1.0	0.0
诗悦游戏	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
诚毅软件	1	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	1.0	0.0	0.0
诚迈科技（南京）股份有限公司	0	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	0.0	0.0	0.0
语镜道客	1	3	0	1	0	0.0	0.3333333333333333	0.0	0	0	3	0.0	0.6666666666666666	0.3333333333333333	0.0
诸葛云游	1	2	0	0	1	0.0	0.0	0.5	0	1	1	0.0	1.0	0.0	0.0
课观教育	1	19	0	0	0	0.0	0.0	0.0	0	0	19	0.0	0.42105263157894735	0.5789473684210527	0.0
谁叫我起床	0	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
豆瓣网	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
贝尔塔	0	3	0	0	0	0.0	0.0	0.0	0	0	3	0.0	1.0	0.0	0.0
贝联(上海)信息科技有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	1	0.0	0.0	0.0	0.0
贝联（上海）信息科技有限公司	1	1	0	0	1	0.0	0.0	1.0	0	0	1	0.0	0.0	0.0	0.0
财通投资	1	3	0	0	1	0.0	0.0	0.3333333333333333	0	0	3	0.0	0.3333333333333333	0.6666666666666666	0.0
质心教育科技	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
购物党	0	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.5	0.0	0.0
贰货app	1	3	0	0	0	0.0	0.0	0.0	0	0	3	0.0	1.0	0.0	0.0
贵州中软云上数据技术服务有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	1	0.0	0.0	0.0	0.0
贵州乐嘉美装饰工程有限责任公司	0	7	0	0	0	0.0	0.0	0.0	4	0	3	0.0	0.0	0.42857142857142855	0.0
贵州广思信息网络有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
贵州森垚房地产开发有限公司	0	2	0	0	0	0.0	0.0	0.0	0	0	0	0.0	0.0	1.0	0.0
贵州源泓益医疗投资有限公司	0	2	0	1	1	0.0	0.5	0.5	0	0	0	0.0	1.0	0.0	0.0
贵阳大数据交易所有限责任公司	1	46	0	0	31	0.0	0.0	0.6739130434782609	0	0	26	0.0	1.0	0.0	0.0
贷你游	0	5	0	0	0	0.0	0.0	0.0	0	0	5	0.0	0.2	0.8	0.0
赛可	1	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	0.0	0.0	76.47
赛氪	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
赞普科技	1	4	0	0	0	0.0	0.0	0.0	0	0	4	0.0	0.25	0.75	0.0
赶集网	1	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	1.0	0.0	0.0
赶集网 蚂蚁短租	1	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	1.0	0.0	0.0
越亮传奇科技股份有限公司	0	2	0	0	1	0.0	0.0	0.5	0	0	0	0.0	0.0	0.0	0.0
越野一族(北京)传媒科技有限公司	0	1	0	0	0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0
趣尚网	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	0.0	0.0
趣拍	0	3	0	0	0	0.0	0.0	0.0	0	0	3	0.0	0.0	1.0	0.0
趣运动	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
跟谁学	1	10	0	0	0	0.0	0.0	0.0	0	0	10	0.0	0.8	0.2	0.0
车101	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
车小胖	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
车点点	0	3	0	0	0	0.0	0.0	0.0	0	0	3	0.0	0.0	0.6666666666666666	0.0
车联网（上海）信息科技发展有限公司	1	2	0	2	0	0.0	1.0	0.0	0	0	0	0.0	0.5	0.0	0.0
车蚂蚁	0	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.0	1.0	0.0
车语传媒	1	1	0	1	0	0.0	1.0	0.0	0	0	0	0.0	1.0	0.0	0.0
车钥匙	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	0.0	1.0	0.0
车风网	1	1	0	1	0	0.0	1.0	0.0	0	0	1	0.0	1.0	0.0	0.0
转转	0	3	0	0	0	0.0	0.0	0.0	0	0	3	0.0	0.0	0.0	0.0
软件开发和系统集成的综合服务提供商	0	1	0	0	1	0.0	0.0	1.0	0	0	1	0.0	0.0	0.0	0.0
软告效果平台	1	1	0	0	0	0.0	0.0	0.0	0	0	1	0.0	1.0	0.0	0.0
软岛科技（重庆）有限公司	0	1	0	0	1	0.0	0.0	1.0	0	0	0	0.0	1.0	0.0	0.0
软通动力	1	10	0	0	0	0.0	0.0	0.0	0	0	10	0.0	0.4	0.5	0.0
软通动力信息技术（集团）有限公司	1	11	0	2	7	0.0	0.18181818181818182	0.6363636363636364	0	0	1	0.0	0.7272727272727273	0.18181818181818182	0.0
软通动力技术服务有限公司石家庄分公司	0	10	0	0	0	0.0	0.0	0.0	5	0	5	0.0	0.0	0.1	0.0
轻想科技	0	2	0	0	0	0.0	0.0	0.0	0	0	2	0.0	0.0	0.0	0.0
